  0.1738000000000000E+04,  0.4902801076000000E+04,  0.8100000000000000E-04,  150,  150,    1,  0.0000000000000000E+00,  0.0000000000000000E+00                                                                                                         
  110,  103, -0.2213735474760000E-08, -0.1483173299980000E-08,  0.1814699178610000E-07,  0.1815899353460000E-07             
  110,  104, -0.1559618748400000E-07,  0.1341884531940000E-07,  0.1824215562950000E-07,  0.1823030825390000E-07             
  110,  105, -0.1034286273550000E-07,  0.1255693975840000E-07,  0.1768703483360000E-07,  0.1769253386410000E-07             
  110,  106,  0.5451631349420000E-08,  0.1820585597290000E-09,  0.1795057854140000E-07,  0.1795225330910000E-07             
  110,  107, -0.2721064715870000E-07,  0.8039204727760000E-08,  0.1717498759820000E-07,  0.1716941130020000E-07             
  110,  108, -0.5136368921260000E-07,  0.1345571727250000E-07,  0.1701948747350000E-07,  0.1703438417370000E-07             
  110,  109,  0.5135108254840000E-08, -0.2248360975110000E-07,  0.1687951520330000E-07,  0.1688295166240000E-07             
  110,  110,  0.2729757226310000E-07, -0.1224830499800000E-08,  0.1072950952380000E-07,  0.1072839713090000E-07             
  111,    0,  0.2177604923230000E-08,  0.0000000000000000E+00,  0.2473013755130000E-07,  0.0000000000000000E+00             
  111,    1, -0.1012135643820000E-07,  0.2528224370320000E-07,  0.2356221977320000E-07,  0.2582423311390000E-07             
  111,    2, -0.2587542201520000E-07, -0.1640789715140000E-08,  0.2511759625650000E-07,  0.2428770850080000E-07             
  111,    3, -0.8890765712870000E-08, -0.4779810254050000E-09,  0.2461274885350000E-07,  0.2472840521920000E-07             
  111,    4,  0.1029799694410000E-07,  0.9331690731750000E-08,  0.2469214091530000E-07,  0.2458620800710000E-07             
  111,    5,  0.2013761734320000E-07,  0.9714510823230000E-08,  0.2453624129090000E-07,  0.2459756411360000E-07             
  111,    6,  0.5651808235490000E-08,  0.8222169582020000E-08,  0.2452559545370000E-07,  0.2450591603030000E-07             
  111,    7,  0.1275042236920000E-07, -0.2302718143900000E-07,  0.2442264503390000E-07,  0.2442848220580000E-07             
  111,    8,  0.1208839460730000E-07,  0.4117320673210000E-08,  0.2437262728720000E-07,  0.2431520952190000E-07             
  111,    9,  0.1255430144490000E-07, -0.4469879176410000E-08,  0.2420383201730000E-07,  0.2428666083290000E-07             
  111,   10, -0.5841641861310000E-08,  0.5222481479110000E-09,  0.2416971831690000E-07,  0.2412801296930000E-07             
  111,   11,  0.3373536007130000E-08, -0.8982929385280001E-08,  0.2400322062120000E-07,  0.2396429464810000E-07             
  111,   12,  0.6981383975520000E-08,  0.9090056148410000E-08,  0.2388242091730000E-07,  0.2390420362790000E-07             
  111,   13, -0.2003611608640000E-07, -0.1522962624080000E-07,  0.2379502472620000E-07,  0.2377231832860000E-07             
  111,   14, -0.1727999245170000E-08,  0.5996891161380000E-08,  0.2366577207150000E-07,  0.2364567856600000E-07             
  111,   15,  0.1720607477570000E-07,  0.1436764278520000E-07,  0.2356874888860000E-07,  0.2359049387030000E-07             
  111,   16,  0.1933628378270000E-07, -0.1163260534830000E-07,  0.2355394311540000E-07,  0.2353445717960000E-07             
  111,   17,  0.1520876102320000E-07, -0.1987652419100000E-07,  0.2350688765150000E-07,  0.2349396252280000E-07             
  111,   18,  0.1394253784340000E-09, -0.6507877674800000E-08,  0.2347001067470000E-07,  0.2345498337860000E-07             
  111,   19, -0.4738353560030000E-07, -0.1070969016760000E-07,  0.2340822341960000E-07,  0.2341418891350000E-07             
  111,   20, -0.3929788011520000E-09,  0.2128605220990000E-07,  0.2337003535670000E-07,  0.2336979593080000E-07             
  111,   21,  0.5378102751080000E-08, -0.3858082736690000E-07,  0.2332674592430000E-07,  0.2328966730980000E-07             
  111,   22, -0.6306205887070000E-08, -0.1319811631680000E-07,  0.2321779135040000E-07,  0.2324214138400000E-07             
  111,   23, -0.1470978814200000E-07,  0.1214101458720000E-07,  0.2317533718320000E-07,  0.2319060314760000E-07             
  111,   24, -0.5650851209810000E-08, -0.2280943471920000E-07,  0.2311218905150000E-07,  0.2311485919360000E-07             
  111,   25,  0.2018249861360000E-07,  0.2238237529940000E-07,  0.2303608547980000E-07,  0.2304061512280000E-07             
  111,   26, -0.1975291397330000E-07, -0.4133114792750000E-08,  0.2298780030440000E-07,  0.2298477796520000E-07             
  111,   27, -0.1293382391190000E-08, -0.6079328188660000E-08,  0.2291811825830000E-07,  0.2295056706860000E-07             
  111,   28,  0.1301428454970000E-07,  0.1161913903390000E-07,  0.2287232610610000E-07,  0.2285096455210000E-07             
  111,   29, -0.2223608629610000E-07,  0.5674781188860000E-08,  0.2283455172930000E-07,  0.2286708281920000E-07             
  111,   30,  0.1422256492440000E-07,  0.1572521512870000E-07,  0.2280461601460000E-07,  0.2277562870680000E-07             
  111,   31, -0.3127294193900000E-07, -0.1114621079200000E-07,  0.2271466527680000E-07,  0.2273500234370000E-07             
  111,   32, -0.1450166601280000E-07, -0.1835583013080000E-08,  0.2271860525570000E-07,  0.2268537627880000E-07             
  111,   33, -0.1882792165380000E-07, -0.1049517451800000E-07,  0.2264376753380000E-07,  0.2265373340470000E-07             
  111,   34, -0.2535481419810000E-08, -0.3867437747360000E-08,  0.2255278645700000E-07,  0.2252872947170000E-07             
  111,   35, -0.9602010089690000E-08, -0.1238053114000000E-07,  0.2249442012960000E-07,  0.2248827488110000E-07             
  111,   36,  0.3259869871310000E-08,  0.6113707802310000E-08,  0.2242196749050000E-07,  0.2243301156090000E-07             
  111,   37,  0.1829029398790000E-08, -0.2922697625070000E-10,  0.2233720104160000E-07,  0.2231255415100000E-07             
  111,   38,  0.1155998018860000E-07, -0.1882621629900000E-07,  0.2219402514740000E-07,  0.2218857544130000E-07             
  111,   39, -0.4510337081540000E-09, -0.9901453111699999E-08,  0.2213334516020000E-07,  0.2212621696380000E-07             
  111,   40,  0.2107446556560000E-07,  0.1658038274600000E-07,  0.2201712133230000E-07,  0.2201544742880000E-07             
  111,   41, -0.2563070140980000E-07, -0.1657868726020000E-07,  0.2192511028070000E-07,  0.2189325771530000E-07             
  111,   42,  0.8578775596160001E-08, -0.9580261111250000E-08,  0.2177412102100000E-07,  0.2181097034340000E-07             
  111,   43,  0.7281868204630000E-09,  0.3511337998710000E-08,  0.2178580002910000E-07,  0.2178639720740000E-07             
  111,   44,  0.3574448030240000E-08, -0.1358008204190000E-07,  0.2178165741170000E-07,  0.2179487927530000E-07             
  111,   45, -0.1997803535730000E-07, -0.9302472505400000E-08,  0.2179374654610000E-07,  0.2178369844430000E-07             
  111,   46,  0.2897039379010000E-08,  0.7294517470980000E-08,  0.2171926266340000E-07,  0.2172801115020000E-07             
  111,   47, -0.1272120673440000E-07, -0.8938972226960001E-08,  0.2162443570980000E-07,  0.2164893429810000E-07             
  111,   48,  0.2776443622370000E-07, -0.1137058699670000E-07,  0.2154650342890000E-07,  0.2154235384810000E-07             
  111,   49, -0.2704060188650000E-08,  0.2655763769310000E-07,  0.2144493397310000E-07,  0.2143862243920000E-07             
  111,   50,  0.2150190700930000E-08, -0.6616915890330000E-08,  0.2134186681070000E-07,  0.2134534801060000E-07             
  111,   51, -0.2686941804560000E-08,  0.1669157800180000E-07,  0.2124971823180000E-07,  0.2124075826700000E-07             
  111,   52, -0.2529054805710000E-08, -0.9921405899350000E-08,  0.2122069976590000E-07,  0.2120256035340000E-07             
  111,   53, -0.1160290702800000E-07,  0.2899931723070000E-08,  0.2121588604150000E-07,  0.2123131003700000E-07             
  111,   54,  0.1981619436620000E-07,  0.4946233542160000E-08,  0.2130441910140000E-07,  0.2129187374700000E-07             
  111,   55,  0.5676730414210000E-08, -0.1451063537190000E-07,  0.2137503982260000E-07,  0.2136803222760000E-07             
  111,   56, -0.2619449660770000E-08, -0.1668292987830000E-07,  0.2144535639020000E-07,  0.2143372492760000E-07             
  111,   57,  0.6091550400840000E-08,  0.2049875580430000E-08,  0.2144098138750000E-07,  0.2146433012070000E-07             
  111,   58,  0.2768286566460000E-07,  0.4281490158870000E-10,  0.2144316367350000E-07,  0.2144564135440000E-07             
  111,   59, -0.9193930690520000E-08, -0.9394946384619999E-09,  0.2139493840900000E-07,  0.2140725789700000E-07             
  111,   60, -0.7987981565450000E-08, -0.7694423211050000E-08,  0.2134584782510000E-07,  0.2134699209750000E-07             
  111,   61,  0.1845313115610000E-07, -0.1213847654340000E-07,  0.2129161512040000E-07,  0.2128607282850000E-07             
  111,   62, -0.4559629058600000E-08, -0.1735389394950000E-08,  0.2121244733680000E-07,  0.2121673444000000E-07             
  111,   63, -0.4644046126460000E-08, -0.8478528216870001E-08,  0.2116361589980000E-07,  0.2115045418220000E-07             
  111,   64,  0.2057788051840000E-07, -0.9318914884260000E-08,  0.2107254723630000E-07,  0.2108629663520000E-07             
  111,   65, -0.2893885885240000E-07,  0.1711906885250000E-07,  0.2101763121380000E-07,  0.2102292783420000E-07             
  111,   66,  0.2679318874680000E-07,  0.7670023939150000E-08,  0.2094299505480000E-07,  0.2095023782330000E-07             
  111,   67, -0.1658138738550000E-08, -0.5169804100400000E-09,  0.2088726035240000E-07,  0.2088131082180000E-07             
  111,   68, -0.1025264908380000E-07, -0.7950508914690000E-09,  0.2080981922310000E-07,  0.2081841880240000E-07             
  111,   69,  0.8321701616730000E-08,  0.1343383321910000E-07,  0.2073801220520000E-07,  0.2074872558590000E-07             
  111,   70, -0.9609248937230000E-08, -0.5961737071080000E-08,  0.2068627289190000E-07,  0.2067864497030000E-07             
  111,   71, -0.4680203809370000E-08, -0.2328075980900000E-07,  0.2059198834920000E-07,  0.2061123797980000E-07             
  111,   72, -0.1583124648210000E-07,  0.9130627071520001E-08,  0.2056059523070000E-07,  0.2054473757140000E-07             
  111,   73,  0.4234629763490000E-08,  0.3708727562770000E-08,  0.2044828806980000E-07,  0.2046520128900000E-07             
  111,   74, -0.1234864619320000E-07,  0.1160243570870000E-07,  0.2042036837520000E-07,  0.2041280346340000E-07             
  111,   75,  0.1117606269680000E-07,  0.3253895103870000E-08,  0.2031592804760000E-07,  0.2030938462710000E-07             
  111,   76, -0.1282123237930000E-07, -0.1452014107560000E-07,  0.2027106393560000E-07,  0.2028620355260000E-07             
  111,   77,  0.1203372042360000E-07,  0.1873753299700000E-08,  0.2018031299230000E-07,  0.2016329667260000E-07             
  111,   78,  0.5343868830350000E-08, -0.2086278931380000E-07,  0.2012982919030000E-07,  0.2014791896050000E-07             
  111,   79,  0.2507626209940000E-07,  0.4067986024860000E-08,  0.2004636879250000E-07,  0.2002313943510000E-07             
  111,   80,  0.5048882524430000E-08,  0.2490435639120000E-07,  0.1997981383230000E-07,  0.1999922336530000E-07             
  111,   81, -0.2103132561120000E-07, -0.1267577011350000E-07,  0.1990682895740000E-07,  0.1989325832080000E-07             
  111,   82,  0.5185236569750000E-08,  0.6757517886790000E-08,  0.1983519090790000E-07,  0.1983884116770000E-07             
  111,   83, -0.7800947393750000E-08, -0.1502543465090000E-07,  0.1976287432650000E-07,  0.1977210841590000E-07             
  111,   84,  0.1806017597690000E-07, -0.3389167750730000E-08,  0.1968619631200000E-07,  0.1967459930890000E-07             
  111,   85, -0.1480383818760000E-08,  0.1446035107310000E-07,  0.1963072649920000E-07,  0.1964524218700000E-07             
  111,   86, -0.1135138086700000E-07,  0.5847125138000000E-08,  0.1953083966050000E-07,  0.1951545556790000E-07             
  111,   87, -0.2188371990150000E-08,  0.1931427634950000E-07,  0.1949571762670000E-07,  0.1950844546810000E-07             
  111,   88, -0.1281403509480000E-07,  0.9330489213409999E-08,  0.1936745970590000E-07,  0.1937287767760000E-07             
  111,   89,  0.9396089089120000E-08,  0.1195557952740000E-07,  0.1936308278570000E-07,  0.1935578974450000E-07             
  111,   90, -0.4322351854110000E-08, -0.1523456563020000E-07,  0.1921011846650000E-07,  0.1922004930160000E-07             
  111,   91, -0.1321642818020000E-07,  0.4833254481250000E-08,  0.1920380016230000E-07,  0.1919191494450000E-07             
  111,   92, -0.5111846423660000E-10,  0.1243224329840000E-07,  0.1906325712750000E-07,  0.1908134579420000E-07             
  111,   93,  0.1273440839710000E-07,  0.3505739921400000E-08,  0.1902382318860000E-07,  0.1901489187170000E-07             
  111,   94, -0.2237713963240000E-07,  0.1524794059090000E-07,  0.1892388282140000E-07,  0.1893753806250000E-07             
  111,   95,  0.4706803373010000E-08,  0.1658037047270000E-07,  0.1883871369110000E-07,  0.1880552027750000E-07             
  111,   96,  0.1484460339580000E-07, -0.1037368905590000E-07,  0.1877927126520000E-07,  0.1878817841270000E-07             
  111,   97, -0.1262605758870000E-07,  0.5531537068120000E-08,  0.1864123979320000E-07,  0.1862301729570000E-07             
  111,   98,  0.5775464928900000E-08, -0.1419171874280000E-07,  0.1864044423390000E-07,  0.1864724062750000E-07             
  111,   99,  0.6769866962950000E-08, -0.1066666613470000E-07,  0.1843627376390000E-07,  0.1843535315720000E-07             
  111,  100,  0.5234158990120000E-08,  0.2639652137320000E-07,  0.1845846931760000E-07,  0.1845525893890000E-07             
  111,  101,  0.2358664510080000E-07,  0.1206985547550000E-10,  0.1824951203510000E-07,  0.1826429353930000E-07             
  111,  102, -0.1469510649930000E-08, -0.1142960852250000E-07,  0.1820879001250000E-07,  0.1820173053670000E-07             
  111,  103,  0.3169660862510000E-07,  0.1875532285600000E-07,  0.1809875692970000E-07,  0.1810729541060000E-07             
  111,  104, -0.1640545531620000E-07, -0.3131912358040000E-08,  0.1786837324400000E-07,  0.1785597497630000E-07             
  111,  105, -0.5176442241620000E-08,  0.2194948523220000E-07,  0.1794582635560000E-07,  0.1795046748730000E-07             
  111,  106,  0.3693479282760000E-08, -0.7908239406620000E-08,  0.1740639229540000E-07,  0.1740824970490000E-07             
  111,  107, -0.8796874305120000E-08, -0.7113663578700000E-08,  0.1765971226570000E-07,  0.1765935688440000E-07             
  111,  108,  0.5500858257470000E-08,  0.1061046724740000E-07,  0.1690149311610000E-07,  0.1690724920450000E-07             
  111,  109,  0.1847165247710000E-08,  0.1242791989750000E-07,  0.1674438803830000E-07,  0.1674170986540000E-07             
  111,  110, -0.1662967924960000E-08, -0.1180984948610000E-07,  0.1662780877510000E-07,  0.1662244999590000E-07             
  111,  111, -0.3012335968350000E-10,  0.2720047775940000E-07,  0.1058902976020000E-07,  0.1059416498030000E-07             
  112,    0, -0.9185915814789999E-08,  0.0000000000000000E+00,  0.2441769756750000E-07,  0.0000000000000000E+00             
  112,    1,  0.1161630578810000E-07, -0.1727368256780000E-07,  0.2326251284800000E-07,  0.2548711999800000E-07             
  112,    2, -0.1389250948690000E-07, -0.1249309352800000E-08,  0.2478011512320000E-07,  0.2400561971660000E-07             
  112,    3, -0.1415459767760000E-07, -0.2548634771550000E-10,  0.2429442710290000E-07,  0.2440027785730000E-07             
  112,    4, -0.1431855790210000E-07, -0.2076675474700000E-07,  0.2436934212530000E-07,  0.2426565311780000E-07             
